"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"DDB_G0275593",150.641064007811,0.00671143778975797,0.113672303511808,-0.0948574206066856,0.924428077390836,0.98037635495184,"not sig."
"DDB_G0275595",17.2496375375982,-0.181393374286151,0.123258324330367,-1.45173374551814,0.14657565242323,0.522980902393336,"not sig."
"DDB_G0275599",5.32863631957281,-0.034304910652594,0.0986982154737014,-1.20550567249583,0.228008149519863,NA,NA
"DDB_G0275601",1689.96362188463,-0.137424109197764,0.0915834268248128,-1.67645451161049,0.0936491991214958,0.442232329184841,"not sig."
"DDB_G0275603",4893.45614083523,-0.00899995679778047,0.110198234574524,-0.213175274512994,0.831190253096427,0.950590930337025,"not sig."
"DDB_G0275613",273.202806441635,-0.0510340015845514,0.122672786160185,-0.452227180268409,0.651105329309694,0.878476589614396,"not sig."
"DDB_G0275615",160.061013197982,-0.00674702920531778,0.120236248450778,-0.382587388358553,0.702025722723467,0.899498342149641,"not sig."
"DDB_G0275617",372.433057054558,-0.0133412727697648,0.114743586762442,0.0101916556480945,0.991868376081362,0.997573793512584,"not sig."
"DDB_G0275619",14412.7027822184,0.0700660617396136,0.0847794097836606,0.742532353250534,0.457764857121141,0.785174562576957,"not sig."
"DDB_G0275621",86.0720127204263,0.0487283197144661,0.127139670844575,0.10377633829386,0.91734684436998,0.978247549667934,"not sig."
"DDB_G0275623",690.730076943896,-0.00576865897309162,0.0952260434867415,-0.102819840751412,0.918105958079852,0.978250884344936,"not sig."
"DDB_G0275625",110.308701029607,-0.113971991022779,0.1265393651023,-0.628517200879078,0.529665182135211,0.827190026071449,"not sig."
"DDB_G0275627",2588.52448020111,-0.022184063661655,0.0886368832848338,-0.303832871776544,0.761255221822452,0.926215867158015,"not sig."
"DDB_G0275631",350.695296493863,0.421682170941946,0.103419411871462,4.17619415705666,2.96426834732487e-05,0.00386227075159234,"FDR 0.05"
"DDB_G0275633",3193.55418650626,0.0279842639944977,0.101537520729578,0.19510941026672,0.845307295823977,0.953512238584967,"not sig."
"DDB_G0275635",139.237359648337,-0.141770780605339,0.114270023485917,-0.968490992409073,0.332799215440649,0.700053398901491,"not sig."
"DDB_G0275637",1938.65635793206,0.195238214899209,0.112585212683412,1.69187466423003,0.0906698736372625,0.435984778361852,"not sig."
"DDB_G0275643",20.098191754,0.148756339791786,0.12488404798354,1.26418073246339,0.206165164801077,0.590415410588039,"not sig."
"DDB_G0275645",32.0188322153495,-0.0789030259762473,0.125065213218774,-1.10672057460805,0.268414757064585,0.648382197958414,"not sig."
"DDB_G0275647",62.3762412890272,0.187595956576367,0.12696890444009,1.33966236481543,0.180355138374081,0.568449593714729,"not sig."
"DDB_G0275649",186.142220416723,-0.147856628094597,0.123800447891797,-1.12740283975562,0.259572198968345,0.64281727076187,"not sig."
"DDB_G0275651",3728.05492658508,0.00322372063241153,0.10103879735005,-0.129324829105007,0.897100625619127,0.972673545715132,"not sig."
"DDB_G0275653",137.561970598141,0.0742729558440258,0.116112559177425,1.22332138056807,0.221208334806565,0.606402909736392,"not sig."
"DDB_G0275655",437.03140505243,0.13687490927563,0.0969265363452379,1.49307810404488,0.135416743345889,0.504566495754544,"not sig."
"DDB_G0275659",25.8660159945242,-0.0529312255695623,0.123839904489632,-0.040093950601427,0.968018224646239,0.991226241765078,"not sig."
"DDB_G0275663",653.040247110574,-0.0352126790338555,0.0917882464962753,-0.458303616421467,0.64673432631336,0.876927900085911,"not sig."
"DDB_G0275665",15.7391191409552,-0.131605718786256,0.115344827137794,-0.4932981112357,0.621801962753924,0.866825400718076,"not sig."
"DDB_G0275667",551.121939077383,-0.0582423199699638,0.123028646352668,-0.430473329752046,0.666851363304146,0.887105824023775,"not sig."
"DDB_G0275669",219.598482696867,0.221689138330387,0.114092593811812,1.94700067344347,0.0515346539326823,0.340504272138209,"not sig."
"DDB_G0275671",77.3109700436931,-0.184154436376415,0.126559029247824,-1.1245614644425,0.260774911001217,0.64281727076187,"not sig."
"DDB_G0275673",164.442511704316,-0.113094613957147,0.111961823561424,-0.974432720796295,0.329841729507566,0.698105691536962,"not sig."
"DDB_G0275675",1192.06539296864,-0.0874000410890905,0.102469929154559,-0.893083455333839,0.371812482278191,0.727088669439536,"not sig."
"DDB_G0275679",483.5557647657,0.243999336528516,0.112763105530111,2.57052226917964,0.0101545297893768,0.170847346559412,"not sig."
"DDB_G0275687",77.0584705744716,0.278718357407272,0.1232576832235,2.49142064521346,0.0127233385447237,0.192263782453602,"not sig."
"DDB_G0275689",4308.07005210303,-0.469242649243287,0.122703866798791,-3.78467692384414,0.000153908385302621,0.0126952463281669,"FDR 0.05"
"DDB_G0275693",2861.01308890934,0.00499682221322192,0.106051962457003,-0.0607301164870703,0.951574146451994,0.988154169167741,"not sig."
"DDB_G0275695",68.3268959945378,0.0417402914875456,0.125951715100854,-0.419487429746175,0.674859939549858,0.889641163637105,"not sig."
"DDB_G0275697",62.8062841375335,-0.294861967509271,0.126340756626959,-2.55625969024962,0.0105804123956246,0.173365793470476,"not sig."
"DDB_G0275699",19.4978588678993,0.161407024254788,0.122013417368166,1.25880328318134,0.208101394189465,0.59188127451587,"not sig."
"DDB_G0275701",22973.311418475,0.0458999184278856,0.105755782590248,0.318127806364592,0.75038799202004,0.922031552052391,"not sig."
"DDB_G0275707",19.1879732937306,0.0907146347151877,0.120591241865809,0.526098554867575,0.598819732697336,0.859023023144546,"not sig."
"DDB_G0275711",550.717891506565,-0.190614089707802,0.116159364044436,-1.60744243606095,0.107957347384512,0.461946489070593,"not sig."
"DDB_G0275713",312.770806284615,0.00927929450301217,0.111410267230572,0.0464214919965628,0.962974306840455,0.989873411261106,"not sig."
"DDB_G0275717",394.489365006033,-0.273271426428663,0.114465736863384,-2.39507194243617,0.0166171044610918,0.210232264112655,"not sig."
"DDB_G0275719",206.545483587324,-0.0975798485045587,0.116216688738129,-0.707318206071101,0.479368754039126,0.797481963906069,"not sig."
"DDB_G0275721",30.9436757105255,-0.00454450068485391,0.118376671043495,0.0666225747522645,0.946882173617057,0.987631424057252,"not sig."
"DDB_G0275723",6.58678295341717,-0.18417378248421,0.0907786763888636,-1.07731103335875,0.281341334774948,NA,NA
"DDB_G0275731",227.580149440498,0.328386400073293,0.120660011660044,3.1543876189045,0.00160835309087923,0.0575621106209408,"FDR 0.1"
"DDB_G0275733",112.95993753958,0.166124695452826,0.127067855178783,2.00107904933241,0.0453838717242826,0.324000344068369,"not sig."
"DDB_G0275735",6.87924380726401,-0.0364707547085835,0.0961303180780512,-1.10796042929019,0.267878905801602,NA,NA
"DDB_G0275737",919.600165517716,0.04395519534583,0.100636115441137,0.464676474266675,0.64216315811803,0.875354456014024,"not sig."
"DDB_G0275739",68.4286148351544,-0.181404724652965,0.127284212369458,-1.2793294466581,0.200781067291753,0.585055850667962,"not sig."
"DDB_G0275741",140.47982217338,-0.245762307014955,0.119658809071805,-2.37857048140904,0.0173799140087797,0.213600438609574,"not sig."
"DDB_G0275743",6.25589947457811,-0.086317633023645,0.0986249714700268,0.106430551789176,0.915240753911562,NA,NA
"DDB_G0275747",209.363289356847,-0.176955413727065,0.0963403651764533,-1.91314772445749,0.0557291435725971,0.353340956917166,"not sig."
"DDB_G0275749",409.578455125845,-0.135200030628916,0.120145062303812,-1.17786981449811,0.238848510636246,0.623282330281984,"not sig."
"DDB_G0275751",5767.3665406337,-0.00113524998339428,0.096689848565417,-0.127833264494382,0.898280924757932,0.973114978638086,"not sig."
"DDB_G0275753",181.005948349265,-0.177445622189789,0.122651356378419,-1.34982672201944,0.17707157117418,0.564177671725963,"not sig."
"DDB_G0275755",567.725606002305,-0.168162214622088,0.107512308007837,-1.59542464616124,0.110617308256656,0.463604127054091,"not sig."
"DDB_G0275759",4956.09435242681,0.0772537885041014,0.122493783944185,0.892716120879508,0.372009215062508,0.727088669439536,"not sig."
"DDB_G0275761",19.3329657731669,0.00820025615003663,0.125518177232168,-0.493193835557505,0.621875633146965,0.866825400718076,"not sig."
"DDB_G0275765",6.25542514094293,-0.10596779940796,0.0924180815324751,-0.933716279631227,0.350450265132543,NA,NA
"DDB_G0275767",154.298094404685,-0.0817361378580258,0.121558969438153,-0.488127973803637,0.62545919786394,0.867752528665565,"not sig."
"DDB_G0275773",37.5874804329543,-0.159912407854666,0.127413512873963,-1.15792959904532,0.246892767343896,0.630935010606451,"not sig."
"DDB_G0275775",3631.43984602574,-0.201893018901556,0.11002940010468,-1.97106118015421,0.0487168783316461,0.334058594274145,"not sig."
"DDB_G0275777",54.7712167046691,0.216012680979038,0.125497223887094,1.99344767372311,0.0462124479444669,0.326770862414948,"not sig."
"DDB_G0275787",1963.81222090434,-0.130392427207959,0.0729979685041303,-1.71901821685162,0.0856110549295758,0.425314654628347,"not sig."
"DDB_G0275793",9.77210452217642,0.0646166513981674,0.106980029588427,0.931888093912492,0.351394361280851,0.713988542841571,"not sig."
"DDB_G0275795",752.593127416903,0.327696120341285,0.109640076100996,3.49589001985889,0.000472483397588806,0.027955513165717,"FDR 0.05"
"DDB_G0275799",22.2614863801637,-0.132763091621631,0.117874970969517,-1.11325602329095,0.265598487804578,0.645128437489776,"not sig."
"DDB_G0275801",276.128324393969,-0.00303839701079031,0.102944980836898,-0.0443566385046706,0.964620125066011,0.990490961172342,"not sig."
"DDB_G0275805",260.06310676097,-0.0516576823429485,0.115850178395692,-0.475115494676748,0.634704655005961,0.871188535112316,"not sig."
"DDB_G0275809",616.244426823061,-0.11578818614567,0.10951943517603,-0.920278858660655,0.357427054025736,0.720198327864676,"not sig."
"DDB_G0275813",136.798078580659,0.0581825078784439,0.115716568031438,0.390747708464485,0.695983730547907,0.897519555002851,"not sig."
"DDB_G0275815",109.497108319056,0.0540071299985878,0.119846094011914,0.402732183915454,0.687145255002165,0.892578322338493,"not sig."
"DDB_G0275821",22.8237190937993,-0.109746494001687,0.119096121640498,-1.19136603135126,0.233509922042778,0.616847188044374,"not sig."
"DDB_G0275823",526.252629472942,-0.0485361419050299,0.0973133918060501,-0.506716862747389,0.61235349701899,0.863330325516708,"not sig."
"DDB_G0275829",892.181718856154,-0.118172613612615,0.117941474456353,-0.885502262250337,0.375885800023681,0.729418537338625,"not sig."
"DDB_G0275831",3490.49111925592,0.0484940949033186,0.105603063915265,0.328979923181617,0.742170863154343,0.918400395109688,"not sig."
"DDB_G0275835",1285.50701445242,-0.144795449148166,0.0797754982965158,-1.8732548554911,0.0610332006151477,0.3694591372549,"not sig."
"DDB_G0275843",926.777290655547,-0.0592275772967078,0.0768703346687329,-0.793862447429383,0.427275513374319,0.764765998932757,"not sig."
"DDB_G0275845",491.136459179381,-0.0443482202778145,0.0891482216494933,-0.523659505421592,0.600515385602942,0.859023023144546,"not sig."
"DDB_G0275847",31.3034381754312,-0.0455851663480305,0.125373681864102,-0.357851101750788,0.720454745764424,0.909348278709234,"not sig."
"DDB_G0275849",256.701270511354,-0.0207305436509952,0.104557266615152,-0.353792926115762,0.723494075218837,0.91118225097593,"not sig."
"DDB_G0275851",51.6223277308268,-0.29657887819077,0.127140531158149,-2.24234284436029,0.0249392227174599,0.24952633161131,"not sig."
"DDB_G0275853",69.2628421109947,-0.119245695844651,0.120350956741027,-0.810591203550284,0.417600470083451,0.760799248912918,"not sig."
"DDB_G0275859",88.6362525789025,-0.360628486822796,0.127292762121763,-2.81719426612504,0.00484452134538877,0.113595672926357,"not sig."
"DDB_G0275861",38.6373113019266,-0.0541369611734581,0.127180976971195,0.285040014981457,0.775613485435619,0.932244224650855,"not sig."
"DDB_G0275863",7668.69934991661,0.043627990940451,0.0936857866038047,0.389367738804038,0.69700413347917,0.898113543488404,"not sig."
"DDB_G0275865",3113.87700568461,0.0695585654513074,0.112769626250308,0.501984446957688,0.615678461427831,0.864384506700018,"not sig."
"DDB_G0275867",638.781153946592,0.134586012271052,0.108283448732604,1.20688284351799,0.227477265765257,0.609482884091937,"not sig."
"DDB_G0275871",223.683257425073,0.126159595582011,0.111624250088886,1.13178728939617,0.257723872770116,0.64146639785466,"not sig."
"DDB_G0275873",840.938311324473,-0.0342812410085471,0.0867402835321092,-0.553038197916675,0.580237254273918,0.850758357956504,"not sig."
"DDB_G0275875",981.586743382191,-0.210893254052321,0.0873370702723372,-2.40611932158657,0.0161229976696841,0.207033549788003,"not sig."
"DDB_G0275879",57.472302678051,-0.181096148434063,0.126946522132775,-1.0067239986443,0.314067426151907,0.689849312893555,"not sig."
"DDB_G0275881",227205.037932223,0.107417222194062,0.112587531871805,0.832351657773974,0.405210480291699,0.750611870223486,"not sig."
"DDB_G0275885",1193.90081676996,-0.19993646783038,0.114390984902575,-1.7857015624385,0.0741475922639379,0.39830793082173,"not sig."
"DDB_G0275887",2636.99317200812,0.111186196493363,0.0848204389285033,1.22697576685295,0.219831699166894,0.604796583008043,"not sig."
"DDB_G0275889",114.471963831766,0.156245429843008,0.120133927184026,1.92972315923045,0.053641148832925,0.347810163865856,"not sig."
"DDB_G0275895",1154.89496684709,0.237295926059438,0.0978869294817168,2.28055898187851,0.0225745568450069,0.240480918871092,"not sig."
"DDB_G0275899",169.653699754655,0.12451019338169,0.114187965027124,0.988752690786453,0.322784156106704,0.694581536209574,"not sig."
"DDB_G0275909",636.242021241251,0.141593199214624,0.101606419812483,1.43841284194218,0.150316951058909,0.527983857043086,"not sig."
"DDB_G0275911",7646.44690703627,0.0516324151566927,0.103438213950326,0.497676731744306,0.618711910891848,0.865874441517798,"not sig."
"DDB_G0275913",1340.23576523018,-0.349198848095213,0.111974535378815,-3.06282951454564,0.00219254933900591,0.069071677612212,"FDR 0.1"
"DDB_G0275917",229.736888224871,0.147538553054388,0.120325357086115,1.23463196292191,0.216967507723471,0.602984629020787,"not sig."
"DDB_G0275919",487.227312652945,0.0115387689735778,0.120861607949335,-0.00402772646945816,0.99678634792384,0.998867321510319,"not sig."
"DDB_G0275921",35.6298787921958,-0.317361131999494,0.122940145688441,-2.33840459578483,0.019366269558314,0.226402234377998,"not sig."
"DDB_G0275923",7.58559656637346,0.059634400980083,0.103012026735407,0.313286305589268,0.754063153403779,NA,NA
"DDB_G0275925",418.093632478791,0.0136000207658114,0.10909749345012,0.249279926602658,0.803144257560457,0.942264655159804,"not sig."
"DDB_G0275927",19.0768994998593,-0.0450714800951375,0.120831173270852,0.0439587318579909,0.964937299253998,0.990675435570285,"not sig."
"DDB_G0275929",332.946287284458,-0.127480257356099,0.103146702263588,-1.09626222097777,0.272964037248772,0.650246754882019,"not sig."
"DDB_G0275931",96.2835087482763,-0.068261899853491,0.126861194501989,-0.40174211977577,0.687873823012935,0.892660686352664,"not sig."
"DDB_G0275933",347.298942584232,-0.0781549292926824,0.123024821416864,-0.636436435181268,0.524491999276717,0.823549346089957,"not sig."
"DDB_G0275935",16.0249542263798,-0.19830836201617,0.111997796644775,-2.12881253279548,0.0332697736076243,0.284870254604632,"not sig."
"DDB_G0275937",26.8747052821779,-0.147336076155234,0.107698924121683,-0.929043624503092,0.352866478714442,0.715230434906778,"not sig."
"DDB_G0275939",11.8453689125234,0.0601562685536785,0.118710601502688,0.287844731724094,0.773465594757303,0.931858741062984,"not sig."
"DDB_G0275953",867.786725522515,-0.216952523880979,0.120131700567261,-1.79897688003155,0.0720223380133457,0.393638498452044,"not sig."
"DDB_G0275957",3155.75354076754,0.0454261264469905,0.091586806984141,0.556443443778868,0.577907747018277,0.849833702589501,"not sig."
"DDB_G0275959",98.6011644916921,0.0638018414077577,0.124699439471182,0.582748092056609,0.560062893196061,0.839773572734844,"not sig."
"DDB_G0275967",97.781147080402,0.00336619125235887,0.122837866303387,0.0587705913090921,0.953134832694071,0.988154169167741,"not sig."
"DDB_G0275969",58.3242689352692,0.167311413601592,0.127070972136116,1.08123863873852,0.279590974585174,0.657671476683487,"not sig."
"DDB_G0275971",312.453754749346,-0.303598653615164,0.116748546534852,-3.18903470366669,0.00142748739469011,0.0548654594879888,"FDR 0.1"
"DDB_G0275973",112.375718755872,-0.290247544855421,0.120125459092299,-2.32169246831845,0.0202495007916065,0.229784931872064,"not sig."
"DDB_G0275979",59.4279651915776,-0.1276779138833,0.120261839668786,-0.96255879543041,0.335768983981618,0.702171939848796,"not sig."
"DDB_G0275981",114.286190944329,0.0468059384772655,0.126949028867001,0.667268194415294,0.504600838486032,0.813320071267406,"not sig."
